timestamp,open,high,low,close,volume
2025-08-23 17:00:00,203.34,203.85,202.34,203.36,197479.36
2025-08-23 18:00:00,203.36,204.45,203.31,204.1,186179.19
2025-08-23 19:00:00,204.09,204.66,203.88,204.19,181191.02
2025-08-23 20:00:00,204.19,204.35,203.33,203.86,156510.0
2025-08-23 21:00:00,203.86,204.23,203.06,203.18,82930.09
2025-08-23 22:00:00,203.19,203.8,202.89,203.62,88790.46
2025-08-23 23:00:00,203.62,204.97,203.62,204.25,226871.78
2025-08-24 00:00:00,204.25,206.93,204.24,206.19,408044.51
2025-08-24 01:00:00,206.19,208.97,205.04,208.2,691096.12
2025-08-24 02:00:00,208.2,212.15,207.63,208.85,1335470.98
2025-08-24 03:00:00,208.85,209.48,207.32,209.13,590344.45
2025-08-24 04:00:00,209.12,210.79,208.5,210.74,587005.41
2025-08-24 05:00:00,210.73,210.83,208.15,208.62,488535.49
2025-08-24 06:00:00,208.62,208.9,207.15,207.45,390922.66
2025-08-24 07:00:00,207.45,208.35,206.68,206.76,457365.17
2025-08-24 08:00:00,206.77,208.32,206.2,208.22,362651.74
2025-08-24 09:00:00,208.23,209.1,207.68,208.27,307053.31
2025-08-24 10:00:00,208.27,208.31,204.56,204.91,831448.02
2025-08-24 11:00:00,204.92,205.46,203.52,204.61,655099.77
2025-08-24 12:00:00,204.62,205.08,203.68,204.49,344523.13
2025-08-24 13:00:00,204.48,205.76,204.31,204.8,402270.91
2025-08-24 14:00:00,204.8,206.55,204.05,206.16,426905.03
2025-08-24 15:00:00,206.15,209.46,205.46,205.69,814679.0
2025-08-24 16:00:00,205.68,207.42,205.6,206.68,454155.74
2025-08-24 17:00:00,206.68,209.9,206.58,209.44,698729.18
2025-08-24 18:00:00,209.44,212.1,208.91,211.39,696370.45
2025-08-24 19:00:00,211.39,212.1,201.56,205.1,2750519.87
2025-08-24 20:00:00,205.11,205.47,201.13,203.69,1196513.71
2025-08-24 21:00:00,203.7,205.74,202.31,204.39,491126.85
2025-08-24 22:00:00,204.39,205.59,201.43,205.15,395480.96
2025-08-24 23:00:00,205.16,207.2,204.76,206.06,361822.57
2025-08-25 00:00:00,206.06,208.24,202.29,203.55,970171.77
2025-08-25 01:00:00,203.56,209.03,203.51,207.03,863843.26
2025-08-25 02:00:00,207.03,213.69,206.78,212.65,1391323.39
2025-08-25 03:00:00,212.64,213.08,208.86,209.34,888746.46
2025-08-25 04:00:00,209.34,209.84,206.82,207.39,739317.04
2025-08-25 05:00:00,207.4,208.08,203.57,203.77,791248.0
2025-08-25 06:00:00,203.78,204.78,201.79,201.99,877567.21
2025-08-25 07:00:00,201.99,204.44,198.62,199.88,1379998.92
2025-08-25 08:00:00,199.87,200.85,198.16,199.94,872957.23
2025-08-25 09:00:00,199.93,200.26,198.24,199.51,463612.06
2025-08-25 10:00:00,199.5,199.5,195.01,195.88,1251937.85
2025-08-25 11:00:00,195.88,197.58,195.39,197.54,630418.66
2025-08-25 12:00:00,197.53,198.47,196.77,197.96,613572.45
2025-08-25 13:00:00,197.96,198.45,195.51,198.18,739660.03
2025-08-25 14:00:00,198.19,199.44,196.74,198.22,729831.09
2025-08-25 15:00:00,198.21,198.48,196.03,196.49,395630.66
2025-08-25 16:00:00,196.5,198.33,195.58,196.38,401515.01
2025-08-25 17:00:00,196.37,197.33,195.1,196.65,428935.97
2025-08-25 18:00:00,196.66,197.82,196.06,196.4,204956.48
2025-08-25 19:00:00,196.41,196.43,190.91,191.41,1198375.13
2025-08-25 20:00:00,191.41,192.11,186.15,186.2,1638170.28
2025-08-25 21:00:00,186.21,188.31,185.85,186.26,638532.57
2025-08-25 22:00:00,186.26,188.44,185.14,186.94,495734.31
2025-08-25 23:00:00,186.94,187.48,185.62,187.07,241419.3
2025-08-26 00:00:00,187.07,188.59,185.44,186.22,618118.58
2025-08-26 01:00:00,186.22,188.86,185.57,188.12,435565.15
2025-08-26 02:00:00,188.12,189.21,186.8,187.42,377876.45
2025-08-26 03:00:00,187.43,187.87,186.3,186.81,246827.4
2025-08-26 04:00:00,186.81,188.43,186.81,187.79,256616.15
2025-08-26 05:00:00,187.79,189.46,187.79,188.61,295624.51
2025-08-26 06:00:00,188.61,189.47,187.25,187.83,288614.4
2025-08-26 07:00:00,187.82,189.84,187.06,188.78,321480.91
2025-08-26 08:00:00,188.78,190.25,188.03,188.61,295827.11
2025-08-26 09:00:00,188.61,189.2,187.41,187.94,354978.73
2025-08-26 10:00:00,187.95,188.86,187.71,188.53,209914.66
2025-08-26 11:00:00,188.52,188.95,186.55,187.85,294795.47
2025-08-26 12:00:00,187.85,192.26,187.08,190.41,979951.72
2025-08-26 13:00:00,190.4,190.97,187.58,189.3,838277.44
2025-08-26 14:00:00,189.3,191.77,188.32,191.43,546773.05
2025-08-26 15:00:00,191.42,192.47,189.85,190.68,506099.8
2025-08-26 16:00:00,190.68,193.68,190.45,193.58,425543.11
2025-08-26 17:00:00,193.57,194.17,192.14,193.65,522002.59
2025-08-26 18:00:00,193.65,195.3,193.44,194.79,380821.9
2025-08-26 19:00:00,194.79,197.47,194.24,197.37,462704.24
2025-08-26 20:00:00,197.36,197.66,195.83,196.27,321911.74
2025-08-26 21:00:00,196.27,196.87,195.24,196.73,250305.86
2025-08-26 22:00:00,196.73,197.24,195.69,196.68,199350.65
2025-08-26 23:00:00,196.68,198.13,195.53,195.82,304610.18
2025-08-27 00:00:00,195.83,196.21,194.32,194.59,392511.97
2025-08-27 01:00:00,194.59,196.74,193.73,196.25,463739.2
2025-08-27 02:00:00,196.24,199.75,195.57,198.24,781995.08
2025-08-27 03:00:00,198.25,202.83,196.91,201.92,964493.28
2025-08-27 04:00:00,201.93,205.79,201.7,205.17,1327542.27
2025-08-27 05:00:00,205.18,205.36,202.52,202.84,654105.0
2025-08-27 06:00:00,202.85,204.17,201.87,202.2,551994.83
2025-08-27 07:00:00,202.21,202.74,200.75,202.4,591159.72
2025-08-27 08:00:00,202.41,203.82,201.5,203.46,513468.99
2025-08-27 09:00:00,203.45,205.2,203.04,203.88,611666.32
2025-08-27 10:00:00,203.89,205.41,203.24,204.03,509124.05
2025-08-27 11:00:00,204.03,205.36,204.03,204.95,288395.6
2025-08-27 12:00:00,204.95,205.58,203.18,204.6,521981.01
2025-08-27 13:00:00,204.59,205.91,202.54,204.37,890025.34
2025-08-27 14:00:00,204.38,207.98,203.26,206.64,1202179.46
2025-08-27 15:00:00,206.65,209.4,206.18,208.59,897868.05
2025-08-27 16:00:00,208.59,209.04,206.53,207.88,639937.92
2025-08-27 17:00:00,207.87,209.96,207.36,209.09,484598.51
2025-08-27 18:00:00,209.08,212.14,208.22,208.35,1009404.95
2025-08-27 19:00:00,208.35,209.25,205.86,206.35,1019531.27
2025-08-27 20:00:00,206.35,209.45,202.81,208.54,2652429.48
2025-08-27 21:00:00,208.55,208.73,204.8,205.57,449667.56
2025-08-27 22:00:00,205.58,205.69,203.36,204.31,477454.48
2025-08-27 23:00:00,204.31,205.35,202.53,202.96,447419.54
2025-08-28 00:00:00,202.97,205.07,201.67,203.91,704014.82
2025-08-28 01:00:00,203.91,206.41,203.13,205.86,481870.73
2025-08-28 02:00:00,205.85,207.77,205.21,206.16,493172.37
2025-08-28 03:00:00,206.17,208.29,205.95,208.07,355094.92
2025-08-28 04:00:00,208.07,212.47,207.39,212.03,877393.55
2025-08-28 05:00:00,212.02,213.16,210.64,211.61,877076.02
2025-08-28 06:00:00,211.62,211.85,209.69,211.62,618652.2
2025-08-28 07:00:00,211.62,213.32,210.45,213.07,602545.11
2025-08-28 08:00:00,213.07,216.57,213.01,214.18,1629685.24
2025-08-28 09:00:00,214.17,214.24,211.44,211.57,736444.79
2025-08-28 10:00:00,211.56,213.88,211.3,213.87,577219.4
2025-08-28 11:00:00,213.87,213.91,212.31,213.13,345942.4
2025-08-28 12:00:00,213.13,214.33,211.94,213.08,651085.0
2025-08-28 13:00:00,213.08,216.92,212.05,212.69,1564329.54
2025-08-28 14:00:00,212.7,215.92,211.57,215.53,1024973.68
2025-08-28 15:00:00,215.54,215.97,210.13,211.0,1141719.23
2025-08-28 16:00:00,211.01,213.99,207.05,207.39,1219896.28
2025-08-28 17:00:00,207.38,210.57,207.21,210.35,790273.59
2025-08-28 18:00:00,210.34,212.68,209.38,211.99,554204.37
2025-08-28 19:00:00,211.98,212.94,209.69,209.87,567317.35
2025-08-28 20:00:00,209.87,213.62,209.56,213.16,484766.98
2025-08-28 21:00:00,213.16,213.9,211.84,213.65,275096.02
2025-08-28 22:00:00,213.65,215.68,213.47,214.16,404813.19
2025-08-28 23:00:00,214.16,215.26,213.64,214.36,260175.02
2025-08-29 00:00:00,214.35,217.94,214.02,215.0,795625.93
2025-08-29 01:00:00,215.0,215.37,212.04,213.38,774592.4
2025-08-29 02:00:00,213.38,217.55,212.66,215.25,956368.9
2025-08-29 03:00:00,215.26,217.74,214.15,216.77,644091.8
2025-08-29 04:00:00,216.77,217.8,215.92,217.03,582355.53
2025-08-29 05:00:00,217.04,217.13,214.53,215.71,581657.99
2025-08-29 06:00:00,215.72,216.13,212.62,212.63,1487765.8
2025-08-29 07:00:00,212.62,212.65,207.77,208.74,2012415.75
2025-08-29 08:00:00,208.74,210.0,206.1,206.8,1197899.78
2025-08-29 09:00:00,206.8,207.84,205.22,207.65,801639.46
2025-08-29 10:00:00,207.66,209.31,206.8,207.52,761009.28
2025-08-29 11:00:00,207.51,209.14,206.65,207.56,576044.67
2025-08-29 12:00:00,207.56,215.0,207.06,211.81,2029587.47
2025-08-29 13:00:00,211.8,211.92,207.54,208.92,1432832.19
2025-08-29 14:00:00,208.93,211.02,206.73,207.41,1821598.08
2025-08-29 15:00:00,207.41,210.46,203.51,204.32,1205875.81
2025-08-29 16:00:00,204.31,205.38,202.61,204.75,1201029.72
2025-08-29 17:00:00,204.74,204.78,201.57,202.39,751392.62
2025-08-29 18:00:00,202.39,203.11,201.21,202.0,495789.53
2025-08-29 19:00:00,202.01,204.54,201.56,202.89,519410.81
2025-08-29 20:00:00,202.89,203.43,200.67,200.97,503568.59
2025-08-29 21:00:00,200.97,204.04,199.75,203.68,519526.42
2025-08-29 22:00:00,203.68,203.91,202.4,203.03,234856.83
2025-08-29 23:00:00,203.03,205.42,203.02,204.96,396561.28
2025-08-30 00:00:00,204.96,205.27,203.41,204.91,406171.08
2025-08-30 01:00:00,204.9,205.07,200.89,201.09,494739.2
2025-08-30 02:00:00,201.09,203.6,200.6,203.21,468674.11
2025-08-30 03:00:00,203.22,206.57,203.1,205.53,610599.79
2025-08-30 04:00:00,205.53,206.44,204.57,204.58,266827.16
2025-08-30 05:00:00,204.58,206.93,204.24,206.01,394812.19
2025-08-30 06:00:00,206.02,206.58,204.9,205.0,313250.25
2025-08-30 07:00:00,204.99,205.59,204.33,205.0,250105.63
2025-08-30 08:00:00,205.0,205.45,202.54,202.93,498630.18
2025-08-30 09:00:00,202.93,203.26,201.53,202.29,480929.34
2025-08-30 10:00:00,202.3,203.19,201.66,202.63,308927.18
2025-08-30 11:00:00,202.63,202.8,201.68,202.5,158396.03
2025-08-30 12:00:00,202.5,202.55,199.09,200.5,898028.06
2025-08-30 13:00:00,200.5,200.53,197.42,199.07,811203.32
2025-08-30 14:00:00,199.07,200.44,198.13,199.86,443214.23
2025-08-30 15:00:00,199.85,201.55,199.39,200.94,335686.9
2025-08-30 16:00:00,200.93,200.93,199.56,200.26,363764.97
2025-08-30 17:00:00,200.27,201.54,199.9,200.8,237656.59
2025-08-30 18:00:00,200.8,201.48,200.4,200.95,208088.27
2025-08-30 19:00:00,200.95,201.36,200.55,201.14,125584.94
2025-08-30 20:00:00,201.15,201.22,199.67,200.58,145511.29
2025-08-30 21:00:00,200.57,201.17,200.12,200.52,103312.59
2025-08-30 22:00:00,200.52,201.47,199.99,201.37,104599.29
2025-08-30 23:00:00,201.37,203.21,201.27,202.59,283210.7
2025-08-31 00:00:00,202.59,205.8,202.58,205.31,526161.02
2025-08-31 01:00:00,205.31,206.5,204.06,206.25,457727.0
2025-08-31 02:00:00,206.25,206.55,204.78,204.91,221885.99
2025-08-31 03:00:00,204.91,205.55,204.68,205.46,212673.71
2025-08-31 04:00:00,205.46,205.53,203.37,204.32,340461.49
2025-08-31 05:00:00,204.32,204.83,203.82,204.55,205092.36
2025-08-31 06:00:00,204.55,204.8,202.63,202.86,304438.67
2025-08-31 07:00:00,202.86,203.83,202.84,203.41,149109.88
2025-08-31 08:00:00,203.41,205.75,203.39,205.66,333969.77
2025-08-31 09:00:00,205.66,205.73,203.8,203.97,282136.39
2025-08-31 10:00:00,203.97,204.42,202.65,203.46,357915.58
2025-08-31 11:00:00,203.46,203.77,202.06,203.56,291164.63
2025-08-31 12:00:00,203.56,203.73,202.35,203.3,197642.48
2025-08-31 13:00:00,203.29,203.72,201.63,202.0,321294.23
2025-08-31 14:00:00,202.01,203.84,201.42,203.64,370643.57
2025-08-31 15:00:00,203.64,204.8,203.46,204.48,352924.99
2025-08-31 16:00:00,204.48,205.23,203.58,205.02,324135.73
2025-08-31 17:00:00,205.03,205.57,204.4,204.85,236734.61
2025-08-31 18:00:00,204.84,205.61,204.57,205.58,156181.07
2025-08-31 19:00:00,205.58,205.88,204.33,204.54,145286.3
2025-08-31 20:00:00,204.54,205.14,204.19,204.75,113883.91
2025-08-31 21:00:00,204.74,205.33,204.15,205.28,91586.63
2025-08-31 22:00:00,205.29,205.69,203.33,203.64,316097.0
2025-08-31 23:00:00,203.65,203.83,200.19,200.55,594650.62
2025-09-01 00:00:00,200.54,201.31,198.37,200.32,742037.05
2025-09-01 01:00:00,200.33,202.43,199.8,200.87,481283.73
2025-09-01 02:00:00,200.87,201.14,196.0,197.42,1026892.4
2025-09-01 03:00:00,197.42,198.62,196.81,198.32,438527.03
2025-09-01 04:00:00,198.31,198.38,196.69,197.45,315596.68
2025-09-01 05:00:00,197.45,198.87,196.56,198.32,330689.78
2025-09-01 06:00:00,198.32,199.38,197.41,198.66,289536.12
2025-09-01 07:00:00,198.66,202.84,197.75,202.83,668067.96
2025-09-01 08:00:00,202.82,204.46,202.32,203.0,657159.55
2025-09-01 09:00:00,203.0,203.66,200.9,200.94,349200.37
2025-09-01 10:00:00,200.94,201.5,198.27,199.4,532111.55
2025-09-01 11:00:00,199.39,199.56,198.58,199.28,243045.79
2025-09-01 12:00:00,199.29,200.37,198.65,199.52,271850.93
2025-09-01 13:00:00,199.53,201.05,198.83,199.59,334285.73
2025-09-01 14:00:00,199.59,200.63,198.97,200.13,216318.71
2025-09-01 15:00:00,200.12,200.81,197.58,198.27,387242.67
2025-09-01 16:00:00,198.27,198.9,197.35,198.46,310623.51
2025-09-01 17:00:00,198.47,199.03,197.13,198.49,323231.6
2025-09-01 18:00:00,198.48,199.41,198.31,199.13,214686.1
2025-09-01 19:00:00,199.13,200.05,199.01,200.04,129144.9
2025-09-01 20:00:00,200.04,200.06,196.03,197.61,664606.83
2025-09-01 21:00:00,197.62,197.67,194.3,194.95,626081.94
2025-09-01 22:00:00,194.94,195.88,194.06,195.66,352192.58
2025-09-01 23:00:00,195.65,197.35,195.36,197.2,358745.63
2025-09-02 00:00:00,197.2,197.9,196.65,197.63,286374.69
2025-09-02 01:00:00,197.62,199.89,197.13,199.12,477353.54
2025-09-02 02:00:00,199.13,202.4,198.73,202.16,743944.66
2025-09-02 03:00:00,202.15,203.29,201.49,201.78,558397.57
2025-09-02 04:00:00,201.78,203.07,201.34,202.92,306714.53
2025-09-02 05:00:00,202.93,203.46,201.88,203.16,347889.62
2025-09-02 06:00:00,203.17,204.38,203.04,204.01,454600.93
2025-09-02 07:00:00,204.02,204.1,201.75,202.02,467675.45
2025-09-02 08:00:00,202.02,203.8,201.96,203.0,333155.14
2025-09-02 09:00:00,203.01,204.26,202.68,204.26,319635.89
2025-09-02 10:00:00,204.26,204.33,203.28,203.59,184369.09
2025-09-02 11:00:00,203.59,203.65,201.59,201.87,340177.46
2025-09-02 12:00:00,201.86,202.15,197.23,197.88,1067612.89
2025-09-02 13:00:00,197.88,204.2,197.73,203.95,1632017.32
2025-09-02 14:00:00,203.95,205.13,202.53,204.25,1006491.11
2025-09-02 15:00:00,204.25,204.5,199.66,200.2,782252.32
2025-09-02 16:00:00,200.19,201.88,199.36,201.38,556605.93
2025-09-02 17:00:00,201.39,205.28,201.39,204.71,609124.25
2025-09-02 18:00:00,204.71,206.45,203.25,205.56,597303.58
2025-09-02 19:00:00,205.56,206.96,204.32,205.39,466336.33
2025-09-02 20:00:00,205.4,208.19,204.79,206.65,430609.34
2025-09-02 21:00:00,206.65,207.94,206.55,207.18,186704.3
2025-09-02 22:00:00,207.18,208.78,206.49,208.55,380780.81
2025-09-02 23:00:00,208.55,209.63,207.84,209.52,403429.21
2025-09-03 00:00:00,209.53,210.35,207.81,208.25,531843.99
2025-09-03 01:00:00,208.26,211.74,207.3,211.34,640125.23
2025-09-03 02:00:00,211.35,211.87,210.24,211.15,657290.11
2025-09-03 03:00:00,211.15,211.75,209.21,209.92,480716.37
2025-09-03 04:00:00,209.92,210.35,209.11,210.18,259117.3
2025-09-03 05:00:00,210.17,210.4,208.84,208.95,273636.34
2025-09-03 06:00:00,208.95,209.37,207.89,208.36,476609.32
2025-09-03 07:00:00,208.37,209.3,207.94,209.24,318643.07
2025-09-03 08:00:00,209.24,210.66,208.81,209.29,478530.95
2025-09-03 09:00:00,209.29,209.53,207.98,209.48,553165.47
2025-09-03 10:00:00,209.49,210.27,208.73,209.76,414517.06
2025-09-03 11:00:00,209.76,211.2,209.52,210.21,358801.07
2025-09-03 12:00:00,210.22,211.22,208.66,209.01,547962.16
2025-09-03 13:00:00,209.0,212.98,208.97,211.52,962921.02
2025-09-03 14:00:00,211.52,212.75,210.22,211.96,726052.19
2025-09-03 15:00:00,211.96,212.56,210.79,211.26,418776.74
2025-09-03 16:00:00,211.26,211.88,209.37,209.82,398689.64
2025-09-03 17:00:00,209.84,211.46,209.82,210.74,262703.78
2025-09-03 18:00:00,210.74,211.07,208.74,209.54,267977.95
2025-09-03 19:00:00,209.54,210.34,209.15,210.27,177774.31
2025-09-03 20:00:00,210.27,210.34,209.13,209.32,111212.5
2025-09-03 21:00:00,209.31,209.43,208.25,208.8,131845.94
2025-09-03 22:00:00,208.8,209.76,208.41,209.76,176577.05
2025-09-03 23:00:00,209.75,210.84,209.52,210.61,253947.21
2025-09-04 00:00:00,210.61,211.84,210.33,211.12,348090.45
2025-09-04 01:00:00,211.13,211.13,209.65,210.28,270129.14
2025-09-04 02:00:00,210.29,210.43,207.38,208.15,508042.08
2025-09-04 03:00:00,208.15,208.58,207.45,208.09,307971.83
2025-09-04 04:00:00,208.09,208.46,206.8,207.06,392216.92
2025-09-04 05:00:00,207.05,207.08,205.55,206.7,512193.84
2025-09-04 06:00:00,206.7,207.15,206.23,206.26,239845.79
2025-09-04 07:00:00,206.25,207.36,206.15,206.56,216007.49
2025-09-04 08:00:00,206.56,208.08,206.47,206.94,301375.63
2025-09-04 09:00:00,206.95,208.03,206.95,207.96,169266.24
2025-09-04 10:00:00,207.96,208.67,207.4,207.43,294640.29
2025-09-04 11:00:00,207.43,208.33,206.87,207.1,232886.64
2025-09-04 12:00:00,207.11,208.38,206.88,208.27,334051.55
2025-09-04 13:00:00,208.27,208.35,206.21,206.97,459237.35
2025-09-04 14:00:00,206.96,207.66,204.51,205.27,930917.01
2025-09-04 15:00:00,205.27,205.28,203.22,203.66,952071.82
2025-09-04 16:00:00,203.67,204.77,203.43,204.5,330244.56
2025-09-04 17:00:00,204.5,205.08,203.81,203.85,251706.36
2025-09-04 18:00:00,203.87,204.61,202.18,202.98,478824.97
2025-09-04 19:00:00,202.98,203.58,201.72,202.03,251764.31
2025-09-04 20:00:00,202.03,203.67,201.81,202.52,271757.89
2025-09-04 21:00:00,202.52,203.88,202.35,203.7,144632.64
2025-09-04 22:00:00,203.69,204.62,202.6,204.06,312605.45
2025-09-04 23:00:00,204.05,204.71,202.12,202.23,274393.66
2025-09-05 00:00:00,202.23,202.84,200.84,201.06,419335.68
2025-09-05 01:00:00,201.07,203.67,200.82,203.35,396108.92
2025-09-05 02:00:00,203.36,203.98,202.57,203.93,280498.33
2025-09-05 03:00:00,203.93,203.95,202.38,203.44,286906.58
2025-09-05 04:00:00,203.45,204.32,202.91,204.0,178607.93
2025-09-05 05:00:00,204.0,204.78,203.81,204.54,255615.11
2025-09-05 06:00:00,204.54,204.75,203.78,204.73,203258.83
2025-09-05 07:00:00,204.74,208.34,204.6,207.74,896009.46
2025-09-05 08:00:00,207.74,207.86,206.32,206.44,437427.94
2025-09-05 09:00:00,206.44,206.84,204.37,205.75,505318.95
2025-09-05 10:00:00,205.75,206.5,205.6,205.92,218437.67
2025-09-05 11:00:00,205.92,206.92,205.88,206.54,234583.17
2025-09-05 12:00:00,206.54,209.69,204.72,208.96,1562328.17
2025-09-05 13:00:00,208.96,209.94,208.29,209.56,709053.2
2025-09-05 14:00:00,209.56,209.57,202.11,202.11,1544871.24
